id,id_str,screen_name,location,age,in_out_ratio,favorites_ratio,status_ratio,account_rep,avg_tpd,hashtags_ratio,user_mentions_ratio,mal_url_ratio,bot
3326766226,3326766226,CancerPapers,,102588240.72964406,7.1735537190082646,0.005895412531674657,34.56733027857923,0.8776541961577351,8.620689655172415,0.0,0.0,0.0,1
344793480,"""344793480""","""SaintSeiya4Ever""","""""",224998726.4802761,22.0,0.00038400217348596424,8.354735288534124,0.9565217391304348,2.2831050228310503,0.214,0.001,0.0,1
2718335652,2718335652,ComicSansWords,"Redmond, WA",129406432.8025639,1,0.0,0.8092086129888688,1.0,45.45454545454545,0.0,0.0,0.0,1
1894069886,1894069886,lao232,"Copenhagen, Denmark",157091948.4807799,1,0.0016499890828695972,0.006049959970521856,1.0,11.0,0.7272727272727273,0.7272727272727273,0.0,1
2808102335,2808102335,eventuallybot,,124432833.96239996,1,0.0,0.8498850072960301,1.0,4.504504504504505,0.0,0.0,0.0,1
7.67E+17,"""767428099592126465""","""CambsPokeAlert""","""Cambridge, England""",65150671.342432976,173.0,0.00132615671058676,43.19690253394253,0.9942528735632183,500.0,0.99,0.0,0.0,1
2968853345,2968853345,loops_enhancers,,116189118.78088999,1.9317821258593337,0.1174912086711278,1.7259309830739724,0.6589105339105339,3.125,0.226,0.199,0.0,1
2176172629,2176172629,BestOfRHP,,153290133.182065,10.666666666666666,0.0,39.996249417554374,0.9142857142857143,45.45454545454545,0.744,1.0,0.0,1
2954851826,2954851826,lazont26,"Lapeer, United States",116833066.408674,1,0.22851065045758226,0.2972857005953012,1.0,2.3710691823899372,1.23342175066313,1.4774535809018567,0.0,1
2858198984,2858198984,GameOfLifeBot,,123481032.23752189,81.0,0.0,0.6997026056099476,0.9878048780487805,1.7985611510791366,0.0,0.0,0.0,1
4092817997,"""4092817997""","""DigitalSkyz""","""Anna Maria, FL""",90536750.54763293,1.0982223561313649,0.9390396660555074,75.39705985370678,0.523406088454911,8.130081300813009,0.5,0.081,0.0,1
2797043438,2797043438,a_quilt_bot,swatchspace,126813867.19457793,1552.0,0.010219702534672106,83.69186931043913,0.9993560849967804,20.0,0.0,0.999,0.0,1
2434638296,2434638296,BrandLover7,,139951063.26342702,0.4458874458874459,0.0018520759610958664,1.7446555553523062,0.3083832335329341,4.385964912280702,0.232,1.057,0.0,1
2321400158,2321400158,sextexchange,in your DMs,145746580.0232389,0.6255686988171064,0.0011856195869052125,0.06758031645359712,0.38483067450321856,2.150943396226415,0.008771929824561403,0.16666666666666666,0.0,1
2308653516,2308653516,PERMUTANT,,146369435.70179605,122.5,0.0,114.19223364400048,0.9919028340080972,111.11111111111111,0.0,0.0,0.0,1
2569325665,2569325665,gritty_rebot,gritty reboot of the internet,134105037.97389102,1,0.0,25.643922495063435,1.0,47.61904761904762,0.0,0.0,0.0,1
3562632257,3562632257,modernart_exe,,95441120.1841731,1,0.0,5.997414939131451,1.0,5.9880239520958085,0.001,0.0,0.0,1
3173956797,3173956797,alt_text_bot,,107740710.31252408,1,0.0,11.518052891987914,1.0,14.492753623188406,0.001,0.57,0.0,1
2383901592,2383901592,TE_papers,,142399413.4031,1,0.0,2.5841230044841548,1.0,3.5460992907801416,0.002,0.001,0.0,1
1707905293,1707905293,TheCitizenKanes,,159243760.848269,1,0.0005425644278919276,2.6336077329874166,1.0,5.9523809523809526,0.0,0.0,0.0,1
2220192716,2220192716,madamezolbot,,151288340.56168604,29.0,0.0,2.8046470628514326,0.9666666666666667,23.80952380952381,1.0,0.0,0.0,1
3459158057,3459158057,JohnOliverBot,New York,96265315.53500104,607.0,0.0026925585664938443,4.760443545561117,0.9983552631578947,1.8691588785046729,0.0,0.0,0.0,1
188929163,"""188929163""","""ComicBookTalks""","""""",252882770.94587207,1.0054312478355252,1.139095395556453,0.6368547742403203,0.5013541346384692,2.6246719160104988,0.159,0.108,0.0,1
3616988064,3616988064,tinydnd,ON HIATUS UNTIL MID-DECEMBER,94281346.41529489,1,0.0,0.18236481185010686,1.0,11.055555555555555,0.0,2.0351758793969847,0.0,1
1219407739,1219407739,NatureArticles,USA,175139156.45622396,1.0617821092934214,0.0,10.73567349554961,0.5149826960411918,4.672897196261682,0.003,0.0,0.0,1
3354932639,3354932639,jajlang,,101118429.7145679,32.0,0.0,1.9566759547047767,0.9696969696969697,11.904761904761905,0.0,0.0,0.0,1
2414970410,2414970410,BoatNameBot,,140993626.7132461,126.0,0.0,2.940796755609989,0.9921259842519685,2.8901734104046244,0.0,0.0,0.0,1
4607643553,4607643553,bexley2222,,86382401.87922692,0.4480769230769231,27.235547389493995,4.738965241697486,0.3094289508632138,11.904761904761905,0.457,1.303,0.0,1
2273753949,2273753949,Goombot,World 1-1,147559504.695621,1,11.490371992623775,25.453422385413173,1.0,21.73913043478261,0.997,0.002,0.0,1
2902760214,2902760214,garbageemoji,Internet,120720932.02600288,1.025,0.0765799256586977,1.2539068201311998,0.5061728395061729,17.54385964912281,0.0,0.724,0.0,1
1591657148,1591657148,JustToSayBot,the icebox,163214228.366194,8.458333333333334,0.0005293656126973776,17.261553898836087,0.8942731277533039,11.764705882352942,0.0,0.0,0.0,1
2553203947,2553203947,EveryGem,,134786927.67110205,1,0.0,0.19230351524331968,1.0,3.896103896103896,0.0,0.23333333333333334,0.0,1
2999987369,2999987369,yayfrens,All around,114660611.78649712,1.1195984820663485,0.003767640807676852,86.59847043629091,0.5282125324862835,200.0,0.0,0.941,0.0,1
2582951251,2582951251,dix6482,,133479871.8972969,0.819906466228474,0.5521371795794515,4.0785654965183165,0.45052121163546743,62.5,0.001,0.008,0.0,1
880414867,880414867,MobilityErnest,"Johannesburg, South Africa",186727381.0416789,0.14514819326025172,0.00046270664493877785,0.0027762398696326673,0.12675057613898244,1.2,0.0,1.8333333333333333,0.0,1
2990633947,2990633947,AndromedaBot,,115228381.34725094,1,0.0,23.713657764274323,1.0,23.80952380952381,0.0,0.0,0.0,1
2976541239,2976541239,TheRiddlerBot,"Coimbra, Portugal",115791986.36647105,2.135135135135135,1.0446318764855855,9.376317257084192,0.6810344827586207,9.090909090909092,0.0,0.621,0.0,1
3298808726,3298808726,everysword,,98921637.93107891,1,0.0,0.08996211734989959,1.0,1.0198019801980198,0.0,0.0,0.0,1
2798464351,2798464351,metagenomic_lit,Microbiome,126755186.2386849,1590.0,0.0,3.2793167075410756,0.9993714644877436,5.154639175257732,0.0,0.0,0.0,1
2527490466,2527490466,Symbiosispapers,,135759263.43622208,1,0.0006364206597260273,7.138730540146849,1.0,8.928571428571429,0.0,0.0,0.0,1
4676233934,4676233934,cihpom,Earth,85504785.33794498,2.7580645161290325,38.64339506778081,21.396697187988877,0.7339055793991416,11.494252873563218,0.052,1.001,0.0,1
2468912694,2468912694,AllTheLanguages,,138200609.409791,1.1914893617021276,0.0025007125618037654,4.923277856051163,0.5436893203883495,28.571428571428573,0.0,0.0,0.0,1
551241346,551241346,HellDudeREAL,HELL,202786566.94944692,245.5,0.0008521274490685454,0.12696698991121327,0.9959432048681541,2.3203125,0.06060606060606061,0.7676767676767676,0.0,1
1464676063,1464676063,EcoLog_L,,167210722.67119408,1169.25,0.0,11.787779925309525,0.9991454817346721,10.75268817204301,0.001,0.0,0.0,1
2380643641,2380643641,LinkRelations,,142574818.3016181,54.0,0.0,0.09695961856851344,0.9818181818181818,16.0,0.0,0.0,0.0,1
2227244780,2227244780,ICYMI,,150937544.5425439,1,0.0,3.9457061647914533,1.0,11.627906976744185,0.0,0.0,0.0,1
55637356,55637356,factretriever,,289705346.8570919,3901.0,0.22307907224052653,0.9722430153798348,0.9997437211686314,2.865329512893983,0.897,0.046,0.0,1
2513630942,2513630942,GodbyJean,,136252632.76919103,0.35294117647058826,0.0,0.0006341161872912923,0.2608695652173913,1.0,0.0,1.0,0.0,1
2651794214,2651794214,KareninaClones,_Ï__„_¼___¡,131417425.40766001,6.0,0.0006574470602508391,5.964359730595612,0.8571428571428571,5.9523809523809526,0.0,0.0,0.0,1
2789424948,2789424948,litscraper,,127135555.11498809,1,0.0,10.4969408344737,1.0,8.771929824561404,0.0,0.0,0.0,1
4825633672,4825633672,_blackobs,,83798770.6939671,1,0.0,8.749417132592667,1.0,5.154639175257732,0.0,0.0,0.0,1
2789684485,2789684485,NDM_Papers,,127127167.23685408,1,0.0,3.213311590896335,1.0,4.166666666666667,0.0,0.0,0.0,1
2790221535,"""2790221535""","""AnayaJarrett""","""""",0.09523809523809523,0.0,0.0,0.08695652173913043,0,0,0,0,0,1
3052480252,3052480252,edgetics_papers,,112351298.74557996,1,0.0,0.03998885682820602,1.0,1.3,0.0,0.0,0.0,1
3871378581,3871378581,everyailment,Your Doctor's Office,92906419.85005689,1,0.0,40.13927999828869,1.0,45.45454545454545,0.001,0.0,0.0,1
2932198839,2932198839,ExtinctCatalog,Earth,117948592.72245312,276.0,0.021975675505508406,2.360920071808453,0.9963898916967509,23.25581395348837,0.0,0.0,0.0,1
2492221633,2492221633,GenerateAFace,,137014408.062037,23.833333333333332,0.0,3.1649343024104226,0.959731543624161,10.638297872340425,0.0,0.007,0.0,1
2609591857,2609591857,penguinandhouse,,132221065.18815088,1,0.0,3.8847667674517496,1.0,3.9840637450199203,0.0,0.0,0.0,1
2785658785,2785658785,badpng,,127307434.62954402,1,3.4652995819430417,38.725706902712865,1.0,9.090909090909092,0.0,1.033,0.0,1
3364115985,3364115985,GWAS_lit,"University of Sussex, England",100682300.59720206,17.6171875,0.24628757838186602,1.7506155397177934,0.946286193873269,1.9193857965451055,0.321,0.052,0.0,1
2276411904,2276411904,SteemCodes,,148098422.62522006,78.0,0.0,2.9502326375594694,0.9873417721518988,8.695652173913043,0.0,0.0,0.0,1
2798799669,2798799669,MenDoing,Everywhere,124765145.54122496,1,0.0,1.6599251265376007,1.0,3.2679738562091503,0.0,0.0,0.0,1
4072868963,4072868963,wendyc_bot,,90773746.35043406,202.0,0.0,23.61172570454068,0.9950738916256158,23.80952380952381,0.0,0.0,0.0,1
7.98E+17,"""797847734019465216""","""IndyPokeAlertDT""","""Indianapolis, IN""",57898567.85772705,244.0,0.09401268807503949,81.93429605473203,0.9959183673469387,166.66666666666666,0.0,0.0,0.0,1
4766415677,4766415677,letsplaysnake,,84506973.86658502,43.0,0.02351521902958308,10.040998525631975,0.9772727272727273,27.027027027027028,0.0,0.083,0.0,1
8.22E+17,"""821588033728315392""","""FtWorthPokes""","""Fort Worth, TX""",52238554.975012064,17.262626262626263,0.029771114471752114,107.63911832342374,0.9452433628318584,28.571428571428573,0.007,0.081,0.0,1
8.4E+17,"""840337717934325760""","""ishnobop""","""""",47768335.344536066,0.0,0.021704754677380513,0.021704754677380513,0.0,6.0,0.0,0.16666666666666666,0.0,1
215666861,215666861,IanMaksin,Chicago IL,247205737.72754788,1.3608749858324833,1.0883630876582921,0.7661181400600439,0.5764282285165626,2.197802197802198,1.819,0.891,0.0,1
3299611091,3299611091,emojitoemoji,,104294517.90862894,92.0,0.0,7.8136877790062265,0.989247311827957,7.936507936507937,0.0,0.0,0.0,1
2598999212,2598999212,moltar_ebooks,,132688508.1918869,2.533333333333333,0.0,3.7069917109074497,0.7169811320754716,4.651162790697675,0.0,0.023,0.0,1
2386845055,2386845055,DCell_papers,Manchester,142244729.6202271,1,0.0,8.56014281338163,1.0,8.0,0.0,0.0,0.0,1
34716038,34716038,aaroncarter,Sony Recording Artist ,296441522.068635,6.8398189837361025,16.218424350441868,0.8268639234123492,0.8724460345226689,6.944444444444445,0.617,0.733,0.0,0
3013511,3013511,michellebranch,,361670999.8622129,283.2476489028213,0.5676053653132507,4.135922428311578,0.9964819409980701,2.816901408450704,0.135,1.105,0.0,0
56237623,56237623,stronginmyfaith,,289513894.58036995,0.25,0.0005968625452345266,0.32051518679094076,0.2,3.9682539682539684,0.002,0.025,0.0,0
27964284,27964284,Jessicaveronica,5th Dimension,298425502.8616731,1050.3366834170854,0.07180083402567637,3.3595841856207604,0.999048829917406,2.331002331002331,0.133,0.835,0.0,0
552876065,552876065,resargento,brasil,202620902.34365702,1.2783661119515886,11.174128502102574,15.349129157095373,0.5610889774236387,18.181818181818183,0.005,1.241,0.0,0
3810742695,3810742695,crazyl1f,,93459570.41999102,0.4,0.0018489278221959177,0.0018489278221959177,0.2857142857142857,1.0,0.0,0.0,0.0,0
1531343556,1531343556,TaniasimonTania,Milano,165299201.51750302,1.1111111111111112,0.010453771005161374,0.02770249316367764,0.5263157894736842,1.02,0.5294117647058824,1.0,0.0,0
76331386,76331386,menakaonline,Singapore,283333722.1748519,0.2398286937901499,0.008843281981287547,0.0847735307171703,0.19343696027633853,3.1235955056179776,0.07553956834532374,0.4172661870503597,0.0,0
71079871,71079871,bookstylist,Toronto,285033026.8897979,0.8328958880139983,0.7393164304481606,0.9448336669565055,0.45441527446300717,2.506265664160401,0.202,0.891,0.0,0
78122166,78122166,carlosbeltran15,Puerto Rico and New york,282787708.267113,1176.8980891719746,0.04063542956098272,0.17812372506806712,0.9991510301195047,1.8417721518987342,0.17010309278350516,0.3436426116838488,0.0,0
21915158,21915158,doscareers,Worldwide,301361861.709733,4.763555883437846,0.05103233671556291,4.559653275979284,0.826496,6.172839506172839,2.301,0.778,0.0,0
947192262,947192262,TheJohnAbraham,,184080524.85110092,826191.3333333334,0.010325915799824666,1.8760311569045085,0.999998789628081,3.7313432835820897,0.496,1.211,0.0,0
177345928,177345928,CMPunk,"Chicago, Illinois",255394664.36164093,9232.307958477508,0.6965595794440542,5.1661784058718565,0.9998916964532649,3.875968992248062,0.268,1.226,0.0,0
23044011,23044011,SugarcultMarko,Southern California,300629419.53567195,4.51004016064257,1.5168814838691789,1.0622193945396903,0.8185131195335277,2.2988505747126435,0.487,1.551,0.0,0
119574566,"""119574566""","""ronanmylove""","""Hogwarts""",269289123.9613271,1.1774472500864752,7.0804018073667905,3.5142124794312335,0.540746624305004,9.803921568627452,0.005,0.675,0.0,0
38252077,38252077,ChrisGorham,Los Angeles,295322994.6712649,71.18011257035647,4.151441039546292,11.361022543248849,0.9861457683510085,12.820512820512821,0.213,1.162,0.0,0
215952307,215952307,JKCorden,"Los Angeles, CA",247135379.88721108,4402.249354005168,0.057684982241337626,4.247362722727338,0.9997728949874051,7.246376811594203,0.242,1.194,0.0,0
657863,657863,kevinrose,"New York, NY",367875655.40913296,1805.3677277716795,0.8109783716680083,2.7354373283571656,0.9994464028643638,2.232142857142857,0.039,0.977,0.0,0
39537908,39537908,michamoore,Connecticut & Michigan,294813938.1428249,1.119718309859155,0.2699139684550788,0.9838232270398476,0.5282392026578073,2.182926829268293,0.17318435754189945,0.7458100558659218,0.0,0
32549069,32549069,CharmCityDevils,"Baltimore, MD",296961464.83057594,9.846335697399526,0.011928820468410031,0.6592855410101739,0.9078029642545772,1.9047619047619047,0.183,0.896,0.0,0
160781725,160781725,taylorpfreeman,LA + SF,259178830.8209169,11.721757322175732,0.3903652149349644,0.2550208278610143,0.921394507482322,1.8398058252427185,0.4393139841688654,1.3311345646437995,0.0,0
749963,749963,pierre,"Honolulu, HI",366486487.91307306,1033.538947368421,0.026875752107772734,2.8726406967825504,0.9990333858357447,12.048192771084338,0.007,0.384,0.0,0
19386108,19386108,christianbok,Calgary,304259398.0673561,91.50413223140495,0.03861967805970197,4.651115492204842,0.9891896721165014,6.024096385542169,0.098,0.439,0.0,0
18133405,18133405,tonibraxton,"Calabasas, CA",307627306.9416721,7684.347031963471,0.05926131909823138,4.879650037974749,0.9998698822582974,9.70873786407767,0.65,1.787,0.0,0
21705616,21705616,jimjonescapo,Harlem,301526593.8926799,5325.552036199095,0.034385026760492654,5.705049023345072,0.9998122612915064,3.0959752321981426,0.974,1.208,0.0,0
243856880,243856880,gummatt,Australia,240785572.4254949,2.564432989690722,3.2886355773870966,3.591125461919265,0.7194504699927693,7.352941176470588,0.069,1.592,0.0,0
19648044,19648044,asuka111,Nonthaburi Thailand,303813266.0761659,27.448377581120944,0.2627719356401828,2.0947814696164357,0.9648486105350477,2.1739130434782608,0.523,0.497,0.0,0
1196254680,1196254680,NSaina,India,175697052.83315802,9526.496368038741,5.850907476383096,3.652268433946651,0.9998950406317283,4.3478260869565215,0.473,1.082,0.0,0
1000952606,1000952606,ni9026,"Taipei City, Taiwan",181841489.1481011,0.06451612903225806,0.0,0.0023756954588518404,0.06060606060606061,1.25,1.4,0.2,0.0,0
62513246,"""62513246""","""jk_rowling""","""Scotland""",287655253.3786919,22447.471138845554,6.863515881633638,3.276922597200253,0.9999554535365097,8.403361344537815,0.232,1.104,0.0,0
15781713,15781713,DeleuzeGuattari,Bot without Organs,318738180.6189079,1190.2857142857142,0.024667267613604472,3.6488581246893386,0.999160570811848,4.081632653061225,0.0,0.0,0.0,0
97378532,97378532,nvpatil123,"Latur, India",275927635.513798,0.2972972972972973,0.002818130190374191,0.0072018882642896,0.22916666666666666,1.3529411764705883,1.391304347826087,0.6086956521739131,0.0,0
3291805096,3291805096,hoIIybassett,"Bognor Regis, England",0.5230769230769231,2.596620338940527,0.09809454613775324,0.3434343434343434,-1,-1,-1,-1,-1,0
4676233934,4676233934,cihpom,Earth,85508361.90214205,2.7580645161290325,38.64177872780916,21.395802226848286,0.7339055793991416,11.494252873563218,0.052,1.001,0.0,0
11009852,11009852,benparr,San Francisco/Silicon Valley,339696490.1188159,27.13032258064516,7.723685337703381,11.86060179365048,0.9644511719645887,4.237288135593221,0.215,1.219,0.0,0
21655507,21655507,JessicaBurciaga,on a beach...,301558717.74856997,319.11186440677966,0.9890372336994537,7.412622048166937,0.9968760920440948,4.524886877828054,0.145,0.867,0.0,0
27338153,27338153,VerneTroyer,,298673157.39103603,74.17546754675467,0.37577397641080557,1.5893011750584802,0.9866977880865448,1.7271157167530224,0.366,0.758,0.0,0
347894153,347894153,susan_temple,"New York, NY",224578118.28929996,0.991869918699187,0.9225618309487431,0.7882940749015741,0.49795918367346936,2.2573363431151243,0.104,1.121,0.0,0
729436178,729436178,aerialloos,,193185987.11289692,1.1566820276497696,0.059035337761506955,0.2388247754897327,0.5363247863247863,1.872340425531915,0.06628787878787878,0.25757575757575757,0.0,0
40082948,40082948,ne3na,,294626759.585155,0.9386792452830188,0.2536633132212123,1.1856193934720942,0.48418491484184917,8.403361344537815,0.314,0.423,0.0,0
28538044,28538044,howardhlederer,Las Vegas,298206860.7835009,818.2162162162163,0.0014486588231571013,0.22251399523693077,0.9987793210385668,2.430379746835443,0.15625,0.1875,0.0,0
268400722,"""268400722""","""DanielSturridge""","""""",236486807.07781792,5058.5161290322585,0.3744817780505557,0.5392537603928003,0.9998023526411425,2.197802197802198,0.457,0.66,0.0,0
7.09E+17,"""709181596494991360""","""mathmoreo""","""Hawaii, USA""",79041053.93682194,0.15292096219931273,104.44269640683798,38.77563680324619,0.13263785394932937,55.55555555555556,0.21,0.999,0.0,0
582454742,582454742,carinahsieh,ig/sc: @carinahsieh,199730791.416955,9.055,10.514777341545756,6.265089078767729,0.9005469915464943,6.329113924050633,0.006,0.612,0.0,0
34776475,34776475,VerticalHorizon,Out There,296430997.78314304,137.2734375,1.4972685155035408,1.831290263365534,0.9927679529916944,2.898550724637681,0.325,0.843,0.0,0
56889733,56889733,iBridi,br,289338774.3866439,1.1238095238095238,1.0254332507938342,10.652680777175084,0.5291479820627802,10.75268817204301,0.017,0.717,0.0,0
14464766,14464766,thelittleidiot,l.a,328161506.18586993,589.1993177387915,1.3395940465698915,4.007197599998771,0.998305657139979,5.555555555555555,0.402,0.798,0.0,0
2402171861,2402171861,balof2001,,142415615.1495371,0.08765038055487356,0.43680603376730354,0.09221460712865297,0.08058690744920993,2.533333333333333,0.03289473684210526,1.236842105263158,0.0,0
78431501,78431501,BachusAL06,Washington,282699475.98565006,3972.0,0.0,0.1625924485347585,0.9997483010319658,1.350253807106599,0.015037593984962405,0.039473684210526314,0.0,0
18228898,18228898,johnlegend,"New York, NY, USA",307314689.1770861,13667.659574468085,2.7726523658262288,3.4788887015548324,0.9999268399366776,3.4246575342465753,0.212,0.883,0.0,0
16409683,16409683,britneyspears,"Los Angeles, CA",314845648.000432,146.05115450254695,0.7036133464347458,1.5235808500022265,0.9931996453657038,2.262443438914027,0.476,0.666,0.0,0
221985093,221985093,john_mwood,"Lakewood, Colorado",245695573.40074205,0.5294117647058824,0.016527770296360315,0.05204489369917716,0.34615384615384615,1.783132530120482,0.8243243243243243,0.7364864864864865,0.0,0
74624587,74624587,mickokka,NY,283895795.12346697,0.28662420382165604,0.0018260221141160142,0.011260469703715421,0.22277227722772278,1.121212121212121,0.10810810810810811,0.21621621621621623,0.0,0
15661871,15661871,donttrythis,San Francisco,319528833.01449704,2227.978369384359,0.7006015635210089,6.477387284502419,0.9995513639729594,23.80952380952381,0.157,1.043,0.0,0
50458769,50458769,isatomazini,,291080788.76401806,0.9473684210526315,0.0,0.42534995361846056,0.4864864864864865,4.237288135593221,0.016,0.164,0.0,0
56484267,56484267,fpfaffenm,,289444989.4147699,0.36551724137931035,0.0005970046341081429,0.22327973315644545,0.2676767676767677,7.262135922330097,0.0213903743315508,0.339572192513369,0.0,0
405202712,405202712,liamdacey,Peripatetic,216505848.23925304,0.3366013071895425,0.49005235130070707,0.6716271231588681,0.25183374083129584,5.2356020942408374,0.168,0.802,0.0,0
28967115,28967115,TonyWasHere___,,298036982.835613,26.432291666666668,0.7940276329079865,0.8502676331942769,0.963546610973989,1.6501650165016502,0.6,0.96,0.0,0
2803191,2803191,intel,"’“T: 37.575291,-122.341831",361809495.31731796,3744.0031471282455,0.9403932301489112,3.2357359747378736,0.9997329775274644,4.761904761904762,0.862,0.972,0.0,0
19970359,19970359,Mgroffenberger,"San Francisco, CA",303291029.0110309,0.035996488147497806,0.0407371099642734,0.07748597140057598,0.03474576271186441,2.365217391304348,0.20220588235294118,1.4852941176470589,0.0,0
219471857,219471857,mark_on_task,"Philadelphia, PA",246317179.40262198,1.8911917098445596,7.1903778871428035,2.5669147459930257,0.6541218637992832,4.0,0.394,1.452,0.0,0
180463340,"""180463340""","""GameOfThrones""","""HBO""",254721534.9799149,176.1234802621704,2.866188758078769,20.3350156491811,0.9943542211426749,4.149377593360996,1.152,1.34,0.0,0
16827333,16827333,souljaboy,"Atlanta, GA",312699317.49800205,4768.970882620564,5.154999418923578,32.67955197908384,0.9997903551144005,8.19672131147541,0.146,0.795,0.0,0
28054681,28054681,TPAIN,STOICVILLE,298400599.027045,493.93796744390676,0.35874458814440163,6.8989566599811605,0.9979795447797943,7.246376811594203,0.318,1.634,0.0,0
18685286,18685286,katevoegele,"Los Angeles, CA",305696280.645206,350.646408839779,1.9388655915244777,2.0917702977948482,0.9971562342885872,2.2522522522522523,0.304,0.95,0.0,0
2856459903,2856459903,VeraGeBa,"MÌ_nchen, Bayern",122036955.44619107,7.575757575757576,4.494271411431859,1.53419756593775,0.8833922261484098,4.8076923076923075,0.957,1.845,0.0,0
40379517,40379517,NathanPacheco,,294526076.2174361,11.708771929824561,0.4966460079820275,0.383411891572658,0.9213141910546659,1.9157088122605364,0.365,1.087,0.0,0
14186926,14186926,stopcontinues,"Brooklyn, NY",330928670.19188094,5.704,1.7599635584982605,0.027152679140160077,0.850835322195704,1.6166666666666667,0.2268041237113402,0.8556701030927835,0.0,0
